"696", -4.14249992370605, 54.7756958007812
"499", -4.3436107635498, 50.3601379394532
"469", -2.1275000572204, 50.6037483215334
"659", -3.05138897895802, 53.8581962585449
"246", -2.50361204147339, 57.6695823669435
"191", -3.05027890205383, 58.4534721374512
"304", -2.49361109733582, 55.9987487792969
"50", -5.5930562019347, 55.9173622131348
"560", -3.0708339214325, 51.5040283203124
"184", -3.58860993385309, 58.6198616027831
"170", -4.6530561447143, 58.5515289306642
"357", -0.0619440004228409, 53.5781936645508
"612", -3.96067190170282, 52.5523796081544
"581", -4.50805521011353, 51.7365264892578
"55", -5.55750083923334, 56.2395820617678
"635", -4.07861089706415, 53.2304153442383
"711", -5.00138998031611, 54.7726402282717
"181", -3.88694500923157, 58.5673599243166
"627", -4.70083284378052, 52.8015289306641
"273", -3.14805603027344, 56.4120826721194
"674", -3.48638892173761, 54.3959732055664
"190", -3.08805489540094, 58.5462493896487
"376", 0.872498989105225, 52.9806938171389
"602", -4.76194381713867, 52.0793037414551
"347", -0.22916699945921, 53.7115287780763
"289", -3.34805393218994, 56.0306930541993
"111", -5.75027704238892, 57.0295829772949
"538", -4.16027688980097, 51.0748596191407
"93", -5.61194515228271, 56.6770820617677
"300", -2.86972308158869, 56.0118064880371
"719", -4.93805503845215, 55.169303894043
"329", -0.698055982589665, 54.5245819091799
"49", -5.66416692733765, 55.8426399230957
"540", -4.16805601119984, 51.2012481689454
"702", -4.462499141693, 54.6954154968262
"192", -3.10750102996826, 58.3709716796876
"336", -0.128610998392105, 54.1359710693359
"384", 1.63861000537872, 52.7681961059571
"607", -4.28972291946411, 52.2301406860353
"470", -2.22805500030518, 50.6162490844729
"331", -0.52861100435257, 54.4234733581546
"400", 1.25527799129486, 51.9484710693361
"686", -3.21805500984192, 54.9743041992188
"600", -4.94361114501953, 52.005973815918
"282", -2.68861198425293, 56.2218055725098
"513", -5.28916692733765, 50.0643043518068
"584", -4.78583383560181, 51.6345825195315
"214", -3.93138790130615, 57.726806640625
"274", -3.24305510520929, 56.3673629760743
"666", -3.02916693687439, 54.2243041992188
"599", -5.0413880348205, 52.0276374816896
"95", -5.80805587768555, 56.6887512207032
"144", -5.55138778686523, 57.9131927490237
"536", -4.3436107635498, 50.9893074035646
"167", -4.94639015197748, 58.6118049621583
"537", -4.25638818740845, 51.0393066406252
"239", -3.21027803421015, 57.6976394653323
